序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
702,李正皓,111年新北市議員選舉,首次申報,1111028,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,470.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
703,李正皓,111年新北市議員選舉,首次申報,1111029,雜支支出,許家莊魯肉飯店,21518109,0.00,1010.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
704,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,高加加油站企業有限公司,28368251,0.00,57.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
705,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1000.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
706,李正皓,111年新北市議員選舉,首次申報,1111029,雜支支出,統一超商股份有限公司-台北縣第八六四分公司,28976115,0.00,114.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
707,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,北基國際股份有限公司北基中和加油站,29353404,0.00,198.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
708,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,330.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
709,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,240.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
710,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,480.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
711,李正皓,111年新北市議員選舉,首次申報,1111029,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,124.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
712,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,160.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
713,李正皓,111年新北市議員選舉,首次申報,1111029,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,50.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
714,李正皓,111年新北市議員選舉,首次申報,1111030,雜支支出,統一超商股份有限公司-台北縣第２８５分公司,16094952,0.00,89.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
715,李正皓,111年新北市議員選舉,首次申報,1111030,雜支支出,新原茶行,31699570,0.00,165.00,,,,餐飲費用,金錢,新北市永和區****,,否,,,,,,,
716,李正皓,111年新北市議員選舉,首次申報,1111030,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,645.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
717,李正皓,111年新北市議員選舉,首次申報,1111030,雜支支出,統一超商股份有限公司-新北市第一二八０分公司,54917789,0.00,147.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,否,,,,,,,
718,李正皓,111年新北市議員選舉,首次申報,1111030,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,460.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
719,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,1439.00,,,,油資,金錢,臺北市松山區****,,否,,,,,,,
720,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,初一拾伍花坊,02408356,0.00,4500.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
721,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
722,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,台灣電力股份有限公司台北南區營業處,04860092,0.00,8347.00,,,,水電瓦斯費用,金錢,新北市板橋區****,,否,,,,,,,
723,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,永固便利停車股份有限公司威力站,09941257,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
724,李正皓,111年新北市議員選舉,首次申報,1111031,宣傳支出,塔克專業大圖輸出坊,18273798,0.00,1544.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,新北市永和區****,,否,,,,,,,
725,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,慶餘堂參藥號有限公司,19111907,0.00,1000.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
726,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
727,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,高加加油站企業有限公司,28368251,0.00,62.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
728,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,375.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
729,李正皓,111年新北市議員選舉,首次申報,1111031,雜支支出,豐湲生活館有限公司,80323235,0.00,297.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
730,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
731,李正皓,111年新北市議員選舉,首次申報,1111031,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,390.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
732,李正皓,111年新北市議員選舉,首次申報,1111101,集會支出,新北市中和區光復國民小學,,0.00,12120.00,,,,租用場地費用,金錢,新北市中和區****,,否,,,,,,,
733,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,永固便利停車股份有限公司威力站,09941257,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
734,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,高加加油站企業有限公司,28368251,0.00,60.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
735,李正皓,111年新北市議員選舉,首次申報,1111101,雜支支出,全家便利商店股份有限公司-中和凌雲分公司,28988689,0.00,155.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
736,李正皓,111年新北市議員選舉,首次申報,1111101,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,78.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
737,李正皓,111年新北市議員選舉,首次申報,1111101,雜支支出,坊臨早餐店,82135961,0.00,515.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
738,李正皓,111年新北市議員選舉,首次申報,1111101,雜支支出,坊臨早餐店,82135961,0.00,111.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
739,李正皓,111年新北市議員選舉,首次申報,1111101,宣傳支出,歆和企業社,85181066,0.00,106890.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,新北市中和區****,,否,,,,,,,
740,李正皓,111年新北市議員選舉,首次申報,1111101,租用競選辦事處支出,歆和企業社,85181066,0.00,15099.00,,,,裝潢競選辦事處費用,金錢,新北市中和區****,,否,,,,,,,
741,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
742,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
743,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,永權實業有限公司中和區枋寮平面停車場,91354874,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
744,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,永權實業有限公司中和區枋寮平面停車場,91354874,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
745,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,240.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
746,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,50.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
747,李正皓,111年新北市議員選舉,首次申報,1111101,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,50.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
748,李正皓,111年新北市議員選舉,首次申報,1111102,宣傳支出,塔克專業大圖輸出坊,18273798,0.00,84.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,新北市永和區****,,否,,,,,,,
749,李正皓,111年新北市議員選舉,首次申報,1111102,宣傳支出,塔克專業大圖輸出坊,18273798,0.00,84.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,新北市永和區****,,否,,,,,,,
750,李正皓,111年新北市議員選舉,首次申報,1111102,雜支支出,慶餘堂參藥號有限公司,19111907,0.00,200.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
751,李正皓,111年新北市議員選舉,首次申報,1111102,宣傳支出,凱諾商行,21520739,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-派報）,金錢,新北市新店區****,,否,,,,,,,
752,李正皓,111年新北市議員選舉,首次申報,1111102,雜支支出,紘碩文化事業有限公司,24217633,0.00,50.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
753,李正皓,111年新北市議員選舉,首次申報,1111102,雜支支出,復興影印行,26549475,0.00,3616.00,,,,雜項購置或修繕費用,金錢,新北市永和區****,,否,,,,,,,
754,李正皓,111年新北市議員選舉,首次申報,1111102,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
755,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,高加加油站企業有限公司,28368251,0.00,123.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
756,李正皓,111年新北市議員選舉,首次申報,1111102,雜支支出,花菓山景新水果行,31479576,0.00,1400.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
757,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處中和加油,33047505,0.00,1324.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
758,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,375.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
759,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
760,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,當寶有限公司,53701972,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
761,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,當寶有限公司,53701972,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
762,李正皓,111年新北市議員選舉,首次申報,1111102,宣傳支出,三竹資訊股份有限公司,86136982,0.00,27500.00,,,,發送電信簡訊費用,金錢,臺北市中山區****,,否,,,,,,,
763,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,360.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
764,李正皓,111年新北市議員選舉,首次申報,1111102,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,285.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
765,李正皓,111年新北市議員選舉,首次申報,1111103,雜支支出,中華郵政股份有限公司,03741302,0.00,448.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
766,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,聚輪有限公司,22964485,0.00,1000.00,,,,油資,金錢,新北市三峽區****,,否,,,,,,,
767,李正皓,111年新北市議員選舉,首次申報,1111103,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
768,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,高加加油站企業有限公司,28368251,0.00,58.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
769,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
770,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,當寶有限公司,53701972,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
771,李正皓,111年新北市議員選舉,首次申報,1111103,雜支支出,統一生活事業股份有限公司-新北市第97分公司,54678318,0.00,109.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
772,李正皓,111年新北市議員選舉,首次申報,1111103,雜支支出,璧煌商行,78270845,0.00,250.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
773,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,全宏加油站股份有限公司-全宏二站分公司,80705677,0.00,1000.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
774,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,全宏加油站股份有限公司-全宏二站分公司,80705677,0.00,120.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
775,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
776,李正皓,111年新北市議員選舉,首次申報,1111103,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,315.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
