序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1550,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九六五分公司,54911791,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1551,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司台中市第三五二門市部,72603114,0.00,92.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
1552,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,台灣善商股份有限公司板橋府中門市,72854673,0.00,164.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1553,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,品睿早午餐,82096833,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1554,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,40.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1555,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,統一超商股份有限公司台中市第五二０分公司,83140288,0.00,184.00,,,,餐飲費用,金錢,臺中市南屯區****,,否,,,,,,,
1556,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,182.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1557,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,83.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1558,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,130.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1559,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,43.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1560,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,282.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1561,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,滿月影像股份有限公司,90888751,0.00,600.00,,,,餐飲費用,金錢,臺北市文山區****,,否,,,,,,,
1562,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,厭式商行,91162910,0.00,725.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1563,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1564,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1565,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,小南門餐飲有限公司府中營業所,91336428,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1566,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,中華電信股份有限公司新北營運處,92887342,0.00,1899.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1567,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,中華電信股份有限公司新北營運處,92887342,0.00,187.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1568,侯友宜,111年新北市市長選舉,第1次賸餘,1120719,參加公職人員選舉使用支出,中華電信股份有限公司新北營運處,92887342,0.00,626.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1569,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,計程車,,0.00,305.00,,,,搭乘交通工具費用,金錢,,TDR1*****,否,,,,,,,
1570,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,政大加油站股份有限公司,12953039,0.00,1744.00,,,,油資,金錢,臺北市文山區****,,否,,,,,,,
1571,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,元元小吃店,13369231,0.00,1510.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1572,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,89.00,,,,其他與交通旅運有關之費用,金錢,臺北市中山區****,,否,,,,,,,
1573,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1574,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,129.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1575,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,62.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1576,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1577,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,萬霖水餃店,38509717,0.00,1170.00,,,,餐飲費用,金錢,臺北市北投區****,,否,,,,,,,
1578,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,歐特儀股份有限公司新莊體育園區停車場,42207329,0.00,30.00,,,,停車費,金錢,新北市新莊區****,,否,,,,,,,
1579,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,結心緣小吃店,42500739,0.00,190.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
1580,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,和德昌股份有限公司三峽學成分公司,53022290,0.00,174.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
1581,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,麗寶百貨廣場股份有限公司,54022516,0.00,230.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1582,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九六五分公司,54911791,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1583,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,50.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1584,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,食藝集有限公司,82810458,0.00,150.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
1585,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,77.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1586,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1587,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,139.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1588,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1589,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,133.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1590,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1591,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1592,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,110.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1593,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,316.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1594,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,興安豆漿店,85170981,0.00,430.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1595,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,和德昌股份有限公司新莊Ⅱ分公司,89396080,0.00,280.00,,,,餐飲費用,金錢,新北市新莊區****,,否,,,,,,,
1596,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,珺凰手機配件行,91785917,0.00,3860.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1597,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部台北營業處埔墘加油,95867072,0.00,148.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
1598,侯友宜,111年新北市市長選舉,第1次賸餘,1120720,參加公職人員選舉使用支出,珍鱻味生猛海鮮,99455349,0.00,1310.00,,,,餐飲費用,金錢,新北市新莊區****,,否,,,,,,,
1599,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,計程車,,0.00,280.00,,,,搭乘交通工具費用,金錢,,TAA9*****,否,,,,,,,
1600,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,計程車,,0.00,270.00,,,,搭乘交通工具費用,金錢,,TDR1*****,否,,,,,,,
1601,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,110.00,,,,油資,金錢,臺北市松山區****,,否,,,,,,,
1602,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1603,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,188.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1604,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1605,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1606,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,小虎廚房小吃店,26359452,0.00,185.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
1607,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1608,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,富邦媒體科技股份有限公司,27365925,0.00,2110.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
1609,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,鬍鬚張股份有限公司台北八德分公司,28715196,0.00,152.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1610,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,俊傑冷飲站,31489461,0.00,55.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
1611,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,芯頤滷味小棧,31715945,0.00,200.00,,,,餐飲費用,金錢,新北市土城區****,,否,,,,,,,
1612,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,1358.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
1613,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,真味香小吃店,48834353,0.00,1500.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
1614,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,蒸饍美便當店,50658445,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1615,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,統一超商股份有限公司新北市第一二八０分公司,54917789,0.00,112.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1616,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,文強交通有限公司麗寶百貨地下停車場,82319784,0.00,50.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1617,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,62.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1618,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1619,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,165.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1620,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1621,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1622,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,188.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1623,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1624,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,217.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1625,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,220.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1626,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,禾丞關山便當店,87469121,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1627,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,勁呷韓定食小吃店,87499048,0.00,268.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1628,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,義橋小吃店,87526381,0.00,750.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1629,侯友宜,111年新北市市長選舉,第1次賸餘,1120721,參加公職人員選舉使用支出,統一超商股份有限公司新北市第一四六七分公司,89188914,0.00,84.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1630,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,275.00,,,,搭乘交通工具費用,金錢,,TDS7*****,否,,,,,,,
1631,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,195.00,,,,搭乘交通工具費用,金錢,,TAJ3*****,否,,,,,,,
1632,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,785.00,,,,搭乘交通工具費用,金錢,,891N*****,否,,,,,,,
1633,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,115.00,,,,搭乘交通工具費用,金錢,,TDS3*****,否,,,,,,,
1634,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,115.00,,,,搭乘交通工具費用,金錢,,412-*****,否,,,,,,,
1635,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,390.00,,,,搭乘交通工具費用,金錢,,TDL7*****,否,,,,,,,
1636,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,130.00,,,,搭乘交通工具費用,金錢,,02-2*****,否,,,,,,,
1637,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,計程車,,0.00,100.00,,,,搭乘交通工具費用,金錢,,TDP3*****,否,,,,,,,
1638,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,柑園股份有限公司北大站,01893865,0.00,1427.00,,,,油資,金錢,新北市樹林區****,,否,,,,,,,
1639,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋門市部,01972729,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1640,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,山美綠茶店,09819967,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1641,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,生益音響社,10343315,0.00,150.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1642,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,財團法人台灣敦睦聯誼會所屬作業組織圓山大飯店,11731806,0.00,120.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
1643,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,財團法人台灣敦睦聯誼會所屬作業組織圓山大飯店,11731806,0.00,120.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
1644,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,富利餐飲股份有限公司板橋埔墘分公司,16450261,0.00,441.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1645,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,北基國際股份有限公司,23218091,0.00,1370.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
1646,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1159.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1647,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,287.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1648,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,98.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1649,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1650,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1651,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1652,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,396.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1653,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,2561.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1654,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,三創數位股份有限公司,25136736,0.00,1314.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1655,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,統一超商股份有限公司台北市第二四三分公司,27943117,0.00,114.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1656,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八四二分公司,28433534,0.00,99.00,,,,餐飲費用,金錢,新北市土城區****,,否,,,,,,,
1657,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,日月亭股份有限公司板橋國小營業所,31505666,0.00,135.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1658,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,後埔𩵚魠魚,41067216,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1659,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,結心緣小吃店,42500739,0.00,210.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
1660,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全聯實業股份有限公司板橋區運分公司,54914729,0.00,122.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1661,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,統一超商股份有限公司新北市第一二八０分公司,54917789,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1662,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,佈萊梅餐館,72983769,0.00,790.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
1663,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1664,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1665,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,73.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1666,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1667,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,58.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1668,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1669,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,俥亭停車事業股份有限公司樹林體育園區營業所,85415873,0.00,30.00,,,,停車費,金錢,新北市樹林區****,,否,,,,,,,
1670,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,助安企業有限公司明倫社會住宅地下停車場,88390926,0.00,40.00,,,,停車費,金錢,臺北市大同區****,,否,,,,,,,
1671,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,大日開發有限公司板橋高中營業所,91335194,0.00,135.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
1672,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,同學燴小吃部,91553727,0.00,960.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1673,侯友宜,111年新北市市長選舉,第1次賸餘,1120722,參加公職人員選舉使用支出,優仕股份有限公司,97280040,0.00,290.00,,,,雜項購置,金錢,臺北市中正區****,,否,,,,,,,
1674,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,計程車,,0.00,95.00,,,,搭乘交通工具費用,金錢,,TDL9*****,否,,,,,,,
1675,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,計程車,,0.00,155.00,,,,搭乘交通工具費用,金錢,,TDL5*****,否,,,,,,,
1676,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,計程車,,0.00,110.00,,,,搭乘交通工具費用,金錢,,TDP3*****,否,,,,,,,
1677,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,計程車,,0.00,105.00,,,,搭乘交通工具費用,金錢,,TDP9*****,否,,,,,,,
1678,侯友宜,111年新北市市長選舉,第1次賸餘,1120723,參加公職人員選舉使用支出,初二早餐店,02498461,0.00,235.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
